17861	121.50462499999999	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.50512499999999	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.506125	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.507875	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.50937499999999	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.509625	31.252374999999997	5700	3.0	2019-02-28 09:28
17861	121.509875	31.252374999999997	3800	2.0	2019-02-28 09:28
17861	121.510375	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.51062499999999	31.252374999999997	3800	2.0	2019-02-28 09:28
17861	121.51412499999999	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.514375	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.515625	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.515875	31.252374999999997	1900	1.0	2019-02-28 09:28
17861	121.499375	31.252625	1900	1.0	2019-02-28 09:28
17861	121.49987499999999	31.252625	1900	1.0	2019-02-28 09:28
17861	121.500125	31.252625	1900	1.0	2019-02-28 09:28
17861	121.50037499999999	31.252625	1900	1.0	2019-02-28 09:28
17861	121.500625	31.252625	1900	1.0	2019-02-28 09:28
17861	121.50162499999999	31.252625	1900	1.0	2019-02-28 09:28
17861	121.501875	31.252625	1900	1.0	2019-02-28 09:28
17861	121.50212499999999	31.252625	1900	1.0	2019-02-28 09:28
17861	121.503875	31.252625	1900	1.0	2019-02-28 09:28
17861	121.509875	31.252625	7600	4.0	2019-02-28 09:28
17861	121.511625	31.252625	1900	1.0	2019-02-28 09:28
17861	121.51187499999999	31.252625	1900	1.0	2019-02-28 09:28
17861	121.514625	31.252625	1900	1.0	2019-02-28 09:28
17861	121.500625	31.252875	1900	1.0	2019-02-28 09:28
17861	121.501875	31.252875	1900	1.0	2019-02-28 09:28
17861	121.50212499999999	31.252875	1900	1.0	2019-02-28 09:28
17861	121.503125	31.252875	1900	1.0	2019-02-28 09:28
17861	121.504375	31.252875	1900	1.0	2019-02-28 09:28
17861	121.50512499999999	31.252875	1900	1.0	2019-02-28 09:28
17861	121.50587499999999	31.252875	1900	1.0	2019-02-28 09:28
17861	121.508375	31.252875	1900	1.0	2019-02-28 09:28
17861	121.509125	31.252875	1900	1.0	2019-02-28 09:28
17861	121.509625	31.252875	1900	1.0	2019-02-28 09:28
17861	121.509875	31.252875	3800	2.0	2019-02-28 09:28
17861	121.51012499999999	31.252875	3800	2.0	2019-02-28 09:28
17861	121.51062499999999	31.252875	1900	1.0	2019-02-28 09:28
17861	121.510875	31.252875	1900	1.0	2019-02-28 09:28
17861	121.511375	31.252875	1900	1.0	2019-02-28 09:28
17861	121.51237499999999	31.252875	1900	1.0	2019-02-28 09:28
17861	121.51312499999999	31.252875	3800	2.0	2019-02-28 09:28
17861	121.514375	31.252875	3800	2.0	2019-02-28 09:28
17861	121.515125	31.252875	1900	1.0	2019-02-28 09:28
17861	121.505375	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.506125	31.253124999999997	3800	2.0	2019-02-28 09:28
17861	121.507875	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.50887499999999	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.509125	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.51012499999999	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.510375	31.253124999999997	3800	2.0	2019-02-28 09:28
17861	121.510875	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.51237499999999	31.253124999999997	3800	2.0	2019-02-28 09:28
17861	121.513875	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.51487499999999	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.515625	31.253124999999997	1900	1.0	2019-02-28 09:28
17861	121.503625	31.253375	1900	1.0	2019-02-28 09:28
17861	121.50512499999999	31.253375	1900	1.0	2019-02-28 09:28
17861	121.505375	31.253375	1900	1.0	2019-02-28 09:28
17861	121.506125	31.253375	3800	2.0	2019-02-28 09:28
17861	121.508625	31.253375	3800	2.0	2019-02-28 09:28
17861	121.509875	31.253375	1900	1.0	2019-02-28 09:28
17861	121.510375	31.253375	3800	2.0	2019-02-28 09:28
17861	121.51062499999999	31.253375	3800	2.0	2019-02-28 09:28
17861	121.511625	31.253375	3800	2.0	2019-02-28 09:28
17861	121.51237499999999	31.253375	1900	1.0	2019-02-28 09:28
17861	121.502375	31.253625	1900	1.0	2019-02-28 09:28
17861	121.50337499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.50587499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.506125	31.253625	3800	2.0	2019-02-28 09:28
17861	121.506875	31.253625	1900	1.0	2019-02-28 09:28
17861	121.50812499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.508375	31.253625	1900	1.0	2019-02-28 09:28
17861	121.508625	31.253625	7600	4.0	2019-02-28 09:28
17861	121.51012499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.51537499999999	31.253625	1900	1.0	2019-02-28 09:28
17861	121.503875	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.505625	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.506875	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.50712499999999	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.50762499999999	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.50887499999999	31.253874999999997	3800	2.0	2019-02-28 09:28
17861	121.509875	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.510375	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.512875	31.253874999999997	1900	1.0	2019-02-28 09:28
17861	121.507375	31.254125	1900	1.0	2019-02-28 09:28
17861	121.509625	31.254125	1900	1.0	2019-02-28 09:28
17861	121.511375	31.254125	1900	1.0	2019-02-28 09:28
17861	121.51312499999999	31.254125	1900	1.0	2019-02-28 09:28
17861	121.508625	31.254375	1900	1.0	2019-02-28 09:28
17861	121.51012499999999	31.254375	1900	1.0	2019-02-28 09:28
17861	121.511375	31.254375	1900	1.0	2019-02-28 09:28
17861	121.51237499999999	31.254375	3800	2.0	2019-02-28 09:28
17861	121.512875	31.254375	3800	2.0	2019-02-28 09:28
17861	121.51362499999999	31.254375	3800	2.0	2019-02-28 09:28
17861	121.505375	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.50637499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.50762499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.50887499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.509125	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.50937499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.509625	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.511625	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.512125	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.51312499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.51362499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.514625	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.51487499999999	31.254624999999997	1900	1.0	2019-02-28 09:28
17861	121.507375	31.254875	1900	1.0	2019-02-28 09:28
17861	121.509125	31.254875	1900	1.0	2019-02-28 09:28
17861	121.509625	31.254875	3800	2.0	2019-02-28 09:28
17861	121.509875	31.254875	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.254875	1900	1.0	2019-02-28 09:28
17861	121.513375	31.254875	1900	1.0	2019-02-28 09:28
17861	121.513875	31.254875	1900	1.0	2019-02-28 09:28
17861	121.51537499999999	31.254875	1900	1.0	2019-02-28 09:28
17861	121.50762499999999	31.255125	1900	1.0	2019-02-28 09:28
17861	121.51012499999999	31.255125	1900	1.0	2019-02-28 09:28
17861	121.51062499999999	31.255125	1900	1.0	2019-02-28 09:28
17861	121.510875	31.255125	1900	1.0	2019-02-28 09:28
17861	121.512875	31.255125	1900	1.0	2019-02-28 09:28
17861	121.51312499999999	31.255125	1900	1.0	2019-02-28 09:28
17861	121.513375	31.255125	1900	1.0	2019-02-28 09:28
17861	121.513875	31.255125	1900	1.0	2019-02-28 09:28
17861	121.514375	31.255125	3800	2.0	2019-02-28 09:28
17861	121.51487499999999	31.255125	3800	2.0	2019-02-28 09:28
17861	121.508625	31.255374999999997	1900	1.0	2019-02-28 09:28
17861	121.512625	31.255374999999997	1900	1.0	2019-02-28 09:28
17861	121.512875	31.255374999999997	1900	1.0	2019-02-28 09:28
17861	121.51412499999999	31.255374999999997	1900	1.0	2019-02-28 09:28
17861	121.51062499999999	31.255625	1900	1.0	2019-02-28 09:28
17861	121.512125	31.255625	1900	1.0	2019-02-28 09:28
17861	121.512625	31.255625	1900	1.0	2019-02-28 09:28
17861	121.512875	31.255625	1900	1.0	2019-02-28 09:28
17861	121.514625	31.255625	5700	3.0	2019-02-28 09:28
17861	121.51487499999999	31.255625	1900	1.0	2019-02-28 09:28
17861	121.50937499999999	31.255875	1900	1.0	2019-02-28 09:28
17861	121.512125	31.255875	1900	1.0	2019-02-28 09:28
17861	121.514375	31.255875	3800	2.0	2019-02-28 09:28
17861	121.510875	31.256124999999997	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.256124999999997	1900	1.0	2019-02-28 09:28
17861	121.51362499999999	31.256124999999997	1900	1.0	2019-02-28 09:28
17861	121.510875	31.256375	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.256375	3800	2.0	2019-02-28 09:28
17861	121.511375	31.256375	1900	1.0	2019-02-28 09:28
17861	121.513875	31.256375	1900	1.0	2019-02-28 09:28
17861	121.510875	31.256625	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.256625	1900	1.0	2019-02-28 09:28
17861	121.511375	31.256625	3800	2.0	2019-02-28 09:28
17861	121.511625	31.256625	5700	3.0	2019-02-28 09:28
17861	121.51187499999999	31.256625	1900	1.0	2019-02-28 09:28
17861	121.512125	31.256625	1900	1.0	2019-02-28 09:28
17861	121.511375	31.256874999999997	3800	2.0	2019-02-28 09:28
17861	121.51187499999999	31.256874999999997	5700	3.0	2019-02-28 09:28
17861	121.51062499999999	31.257125	1900	1.0	2019-02-28 09:28
17861	121.51112499999999	31.257125	1900	1.0	2019-02-28 09:28
17861	121.512125	31.257125	1900	1.0	2019-02-28 09:28
17861	121.512875	31.257125	1900	1.0	2019-02-28 09:28
17861	121.512875	31.257375	7600	4.0	2019-02-28 09:28
17861	121.51012499999999	31.257624999999997	1900	1.0	2019-02-28 09:28
17861	121.51062499999999	31.257624999999997	1900	1.0	2019-02-28 09:28
17861	121.512875	31.257624999999997	3800	2.0	2019-02-28 09:28
